982,1,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156
983,1,0.02560279458123882,0.0,0,0.0,0.0
984,0,0,1,0,0,0
985,0,0,1,0,0,0
986,1,1.0,0.28846153846153844,0.28846153846153844,0.28846153846153844,0.28846153846153844
987,1,1.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
988,0,0,1,0,0,0
989,0,0,1,0,0,0
990,1,0.02560279458123882,0.0,0,0.0,0.0
991,0,0,1,0,0,0
992,1,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
993,0,0,1,0,0,0
994,2,1.0,0.0,0.1346153846153846,0.0673076923076923,0.1346153846153846
995,1,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
996,0,0,1,0,0,0
997,1,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
998,2,1.0,0.0,0.9230769230769231,0.46153846153846156,0.9230769230769231
999,2,1.0,0.0,0.07692307692307693,0.038461538461538464,0.07692307692307693
1000,0,0,1,0,0,0
